id,lat_x,lon_x,lat_y,lon_y,point1,point2,distance,lanes,width,dist_ –æ“π‡µ’È¬_p1,dist_ –æ“π‡µ’È¬_p2,dist_ Õßæ√– ’Ëæ√–¬“_p1,dist_ Õßæ√– ’Ëæ√–¬“_p2,dist_«‘™ “¡¬Ë“π_p1,dist_«‘™ “¡¬Ë“π_p2,dist_∂ππ∑√—æ¬Ï_p1,dist_∂ππ∑√—æ¬Ï_p2,dist_π‡√»_p1,dist_π‡√»_p2,dist_ª“°´Õ¬æÿ∑∏‚Õ ∂_p1,dist_ª“°´Õ¬æÿ∑∏‚Õ ∂_p2,dist_Red_Planet_Hotel_p1,dist_Red_Planet_Hotel_p2
125.0,13.7318591,100.5231911,13.731932,100.5235505,p0,p75,39.658515648227734,1,7,80.17559565243528,48.164859823772005,113.57081242537716,152.66264577164455,303.72169637602804,264.4524799123782,421.79030479656734,384.5070659813324,211.15570204034526,213.21846838293436,372.74756439715065,374.79217339837936,545.744585899849,522.6749882015146
125.0,13.7318591,100.5231911,13.7319516,100.5236122,p0,p317,46.63429252973014,1,7,80.17559565243528,44.48613885119098,113.57081242537716,159.67034600137396,303.72169637602804,257.6835439916268,421.79030479656734,378.28574568973454,211.15570204034526,215.09744265155769,372.74756439715065,376.34856805032956,545.744585899849,519.4736898799885
125.0,13.7319203,100.5235089,13.7318591,100.5231911,p124,p0,34.99576769448259,1,7,51.13091993991961,80.17559565243528,147.99634844905472,113.57081242537716,269.01327406394773,303.72169637602804,388.7426702533723,421.79030479656734,212.24098300413735,211.15570204034526,373.9807550195517,372.74756439715065,524.9921275573172,545.744585899849
125.0,13.7319203,100.5235089,13.731932,100.5235505,p124,p75,4.678042772253043,1,7,51.13091993991961,48.164859823772005,147.99634844905472,152.66264577164455,269.01327406394773,264.4524799123782,388.7426702533723,384.5070659813324,212.24098300413735,213.21846838293436,373.9807550195517,374.79217339837936,524.9921275573172,522.6749882015146
125.0,13.7319203,100.5235089,13.7319516,100.5236122,p124,p317,11.688335283991147,1,7,51.13091993991961,44.48613885119098,147.99634844905472,159.67034600137396,269.01327406394773,257.6835439916268,388.7426702533723,378.28574568973454,212.24098300413735,215.09744265155769,373.9807550195517,376.34856805032956,524.9921275573172,519.4736898799885
125.0,13.731932,100.5235505,13.7318591,100.5231911,p75,p0,39.658515648227734,1,7,48.164859823772005,80.17559565243528,152.66264577164455,113.57081242537716,264.4524799123782,303.72169637602804,384.5070659813324,421.79030479656734,213.21846838293436,211.15570204034526,374.79217339837936,372.74756439715065,522.6749882015146,545.744585899849
125.0,13.731932,100.5235505,13.7319203,100.5235089,p75,p124,4.678042772253043,1,7,48.164859823772005,51.13091993991961,152.66264577164455,147.99634844905472,264.4524799123782,269.01327406394773,384.5070659813324,388.7426702533723,213.21846838293436,212.24098300413735,374.79217339837936,373.9807550195517,522.6749882015146,524.9921275573172
125.0,13.731932,100.5235505,13.7319516,100.5236122,p75,p317,7.011936565135702,1,7,48.164859823772005,44.48613885119098,152.66264577164455,159.67034600137396,264.4524799123782,257.6835439916268,384.5070659813324,378.28574568973454,213.21846838293436,215.09744265155769,374.79217339837936,376.34856805032956,522.6749882015146,519.4736898799885
125.0,13.7319516,100.5236122,13.7318591,100.5231911,p317,p0,46.63429252973014,1,7,44.48613885119098,80.17559565243528,159.67034600137396,113.57081242537716,257.6835439916268,303.72169637602804,378.28574568973454,421.79030479656734,215.09744265155769,211.15570204034526,376.34856805032956,372.74756439715065,519.4736898799885,545.744585899849
125.0,13.7319516,100.5236122,13.7319203,100.5235089,p317,p124,11.688335283991147,1,7,44.48613885119098,51.13091993991961,159.67034600137396,147.99634844905472,257.6835439916268,269.01327406394773,378.28574568973454,388.7426702533723,215.09744265155769,212.24098300413735,376.34856805032956,373.9807550195517,519.4736898799885,524.9921275573172
125.0,13.7319516,100.5236122,13.731932,100.5235505,p317,p75,7.011936565135702,1,7,44.48613885119098,48.164859823772005,159.67034600137396,152.66264577164455,257.6835439916268,264.4524799123782,378.28574568973454,384.5070659813324,215.09744265155769,213.21846838293436,376.34856805032956,374.79217339837936,519.4736898799885,522.6749882015146
127.0,13.7319516,100.5236122,13.7319659,100.5235679,p317,p105,5.042418107180648,1,7,44.48613885119098,49.080670438968426,159.67034600137396,155.75223216512777,257.6835439916268,262.3923051525903,378.28574568973454,383.269910503624,215.09744265155769,216.87749331690517,376.34856805032956,378.3589121519651,519.4736898799885,523.9837756105628
127.0,13.7319516,100.5236122,13.7319907,100.5235183,p317,p273,11.03533484285765,1,7,44.48613885119098,54.94131225660462,159.67034600137396,151.8221119824457,257.6835439916268,267.64732607084744,378.28574568973454,389.020476946879,215.09744265155769,219.96572850286955,376.34856805032956,381.6479682673123,519.4736898799885,529.7309272175247
127.0,13.7319516,100.5236122,13.7320402,100.5234419,p317,p356,20.867318766946738,1,7,44.48613885119098,64.81141631423154,159.67034600137396,146.59762469328885,257.6835439916268,275.78854601770195,378.28574568973454,398.12254045967705,215.09744265155769,226.20455110963084,376.34856805032956,388.08926680182856,519.4736898799885,539.4740978068497
127.0,13.7319659,100.5235679,13.7319516,100.5236122,p105,p317,5.042418107180648,1,7,49.080670438968426,44.48613885119098,155.75223216512777,159.67034600137396,262.3923051525903,257.6835439916268,383.269910503624,378.28574568973454,216.87749331690517,215.09744265155769,378.3589121519651,376.34856805032956,523.9837756105628,519.4736898799885
127.0,13.7319659,100.5235679,13.7319907,100.5235183,p105,p273,6.025677072112884,1,7,49.080670438968426,54.94131225660462,155.75223216512777,151.8221119824457,262.3923051525903,267.64732607084744,383.269910503624,389.020476946879,216.87749331690517,219.96572850286955,378.3589121519651,381.6479682673123,523.9837756105628,529.7309272175247
127.0,13.7319659,100.5235679,13.7320402,100.5234419,p105,p356,15.921443879919185,1,7,49.080670438968426,64.81141631423154,155.75223216512777,146.59762469328885,262.3923051525903,275.78854601770195,383.269910503624,398.12254045967705,216.87749331690517,226.20455110963084,378.3589121519651,388.08926680182856,523.9837756105628,539.4740978068497
127.0,13.7319907,100.5235183,13.7319516,100.5236122,p273,p317,11.03533484285765,1,7,54.94131225660462,44.48613885119098,151.8221119824457,159.67034600137396,267.64732607084744,257.6835439916268,389.020476946879,378.28574568973454,219.96572850286955,215.09744265155769,381.6479682673123,376.34856805032956,529.7309272175247,519.4736898799885
127.0,13.7319907,100.5235183,13.7319659,100.5235679,p273,p105,6.025677072112884,1,7,54.94131225660462,49.080670438968426,151.8221119824457,155.75223216512777,267.64732607084744,262.3923051525903,389.020476946879,383.269910503624,219.96572850286955,216.87749331690517,381.6479682673123,378.3589121519651,529.7309272175247,523.9837756105628
127.0,13.7319907,100.5235183,13.7320402,100.5234419,p273,p356,9.919635058773999,1,7,54.94131225660462,64.81141631423154,151.8221119824457,146.59762469328885,267.64732607084744,275.78854601770195,389.020476946879,398.12254045967705,219.96572850286955,226.20455110963084,381.6479682673123,388.08926680182856,529.7309272175247,539.4740978068497
127.0,13.7320402,100.5234419,13.7319516,100.5236122,p356,p317,20.867318766946738,1,7,64.81141631423154,44.48613885119098,146.59762469328885,159.67034600137396,275.78854601770195,257.6835439916268,398.12254045967705,378.28574568973454,226.20455110963084,215.09744265155769,388.08926680182856,376.34856805032956,539.4740978068497,519.4736898799885
127.0,13.7320402,100.5234419,13.7319659,100.5235679,p356,p105,15.921443879919185,1,7,64.81141631423154,49.080670438968426,146.59762469328885,155.75223216512777,275.78854601770195,262.3923051525903,398.12254045967705,383.269910503624,226.20455110963084,216.87749331690517,388.08926680182856,378.3589121519651,539.4740978068497,523.9837756105628
127.0,13.7320402,100.5234419,13.7319907,100.5235183,p356,p273,9.919635058773999,1,7,64.81141631423154,54.94131225660462,146.59762469328885,151.8221119824457,275.78854601770195,267.64732607084744,398.12254045967705,389.020476946879,226.20455110963084,219.96572850286955,388.08926680182856,381.6479682673123,539.4740978068497,529.7309272175247
130.0,13.7313693,100.5239207,13.7314018,100.5238844,p223,p253,5.332375349764561,1,7,33.86224842350988,30.33284302736891,183.58301560485322,179.5032235996103,236.99691443818534,239.5720865732561,339.6620214296619,343.5849428830655,152.6786452373498,155.60480766849372,310.3069468243483,313.9192958459965,450.6429695045879,455.9752095502153
130.0,13.7313693,100.5239207,13.7314266,100.523863,p223,p352,8.91295813014371,1,7,33.86224842350988,27.898262560208426,183.58301560485322,177.11531529411275,236.99691443818534,240.94739423841315,339.6620214296619,345.9233412432177,152.6786452373498,158.01070238312454,310.3069468243483,316.698808410515,450.6429695045879,459.5407555261148
130.0,13.7313693,100.5239207,13.7314461,100.5238556,p223,p13,11.0623514076719,1,7,33.86224842350988,25.93037236808055,183.58301560485322,176.2849616109638,236.99691443818534,241.08467130221354,339.6620214296619,346.7590727796133,152.6786452373498,160.0582237666384,310.3069468243483,318.8783544123462,450.6429695045879,461.5928647060164
130.0,13.7313693,100.5239207,13.7314683,100.5238603,p223,p174,12.796425626396037,1,7,33.86224842350988,23.41066939622468,183.58301560485322,176.78958001235173,236.99691443818534,239.90490150530994,339.6620214296619,346.3096085067753,152.6786452373498,162.5710196593964,310.3069468243483,321.3391563349917,450.6429695045879,462.88954582883116
130.0,13.7313693,100.5239207,13.7314852,100.5238751,p223,p187,13.796710090106467,1,7,33.86224842350988,21.25443849904558,183.58301560485322,178.40880750491866,236.99691443818534,237.85350602033373,339.6620214296619,344.767834953732,152.6786452373498,164.6427910080495,310.3069468243483,323.20011325342165,450.6429695045879,462.9965100458918
130.0,13.7313693,100.5239207,13.7314944,100.5239126,p223,p333,13.937993138331741,1,7,33.86224842350988,19.93077094488991,183.58301560485322,182.47802361236631,236.99691443818534,233.67718855724863,339.6620214296619,340.75474519085935,152.6786452373498,166.24673280264707,310.3069468243483,324.2127390171024,450.6429695045879,460.7466869484623
130.0,13.7313693,100.5239207,13.7315737,100.5242525,p223,p16,42.4391680127161,1,7,33.86224842350988,38.79653185828348,183.58301560485322,219.5206873528657,236.99691443818534,195.95196529793986,339.6620214296619,304.55038671739146,152.6786452373498,184.07380623555903,310.3069468243483,335.17950095028385,450.6429695045879,441.30029792394447
130.0,13.7314018,100.5238844,13.7313693,100.5239207,p253,p223,5.332375349764561,1,7,30.33284302736891,33.86224842350988,179.5032235996103,183.58301560485322,239.5720865732561,236.99691443818534,343.5849428830655,339.6620214296619,155.60480766849372,152.6786452373498,313.9192958459965,310.3069468243483,455.9752095502153,450.6429695045879
130.0,13.7314018,100.5238844,13.7314266,100.523863,p253,p352,3.598318656538605,1,7,30.33284302736891,27.898262560208426,179.5032235996103,177.11531529411275,239.5720865732561,240.94739423841315,343.5849428830655,345.9233412432177,155.60480766849372,158.01070238312454,313.9192958459965,316.698808410515,455.9752095502153,459.5407555261148
130.0,13.7314018,100.5238844,13.7314461,100.5238556,p253,p13,5.82602293610385,1,7,30.33284302736891,25.93037236808055,179.5032235996103,176.2849616109638,239.5720865732561,241.08467130221354,343.5849428830655,346.7590727796133,155.60480766849372,160.0582237666384,313.9192958459965,318.8783544123462,455.9752095502153,461.5928647060164
130.0,13.7314018,100.5238844,13.7314683,100.5238603,p253,p174,7.8393195776210955,1,7,30.33284302736891,23.41066939622468,179.5032235996103,176.78958001235173,239.5720865732561,239.90490150530994,343.5849428830655,346.3096085067753,155.60480766849372,162.5710196593964,313.9192958459965,321.3391563349917,455.9752095502153,462.88954582883116
130.0,13.7314018,100.5238844,13.7314852,100.5238751,p253,p187,9.327919745354974,1,7,30.33284302736891,21.25443849904558,179.5032235996103,178.40880750491866,239.5720865732561,237.85350602033373,343.5849428830655,344.767834953732,155.60480766849372,164.6427910080495,313.9192958459965,323.20011325342165,455.9752095502153,462.9965100458918
130.0,13.7314018,100.5238844,13.7314944,100.5239126,p253,p333,10.737779102035436,1,7,30.33284302736891,19.93077094488991,179.5032235996103,182.47802361236631,239.5720865732561,233.67718855724863,343.5849428830655,340.75474519085935,155.60480766849372,166.24673280264707,313.9192958459965,324.2127390171024,455.9752095502153,460.7466869484623
130.0,13.7314018,100.5238844,13.7315737,100.5242525,p253,p16,44.11692539352074,1,7,30.33284302736891,38.79653185828348,179.5032235996103,219.5206873528657,239.5720865732561,195.95196529793986,343.5849428830655,304.55038671739146,155.60480766849372,184.07380623555903,313.9192958459965,335.17950095028385,455.9752095502153,441.30029792394447
130.0,13.7314266,100.523863,13.7313693,100.5239207,p352,p223,8.91295813014371,1,7,27.898262560208426,33.86224842350988,177.11531529411275,183.58301560485322,240.94739423841315,236.99691443818534,345.9233412432177,339.6620214296619,158.01070238312454,152.6786452373498,316.698808410515,310.3069468243483,459.5407555261148,450.6429695045879
130.0,13.7314266,100.523863,13.7314018,100.5238844,p352,p253,3.598318656538605,1,7,27.898262560208426,30.33284302736891,177.11531529411275,179.5032235996103,240.94739423841315,239.5720865732561,345.9233412432177,343.5849428830655,158.01070238312454,155.60480766849372,316.698808410515,313.9192958459965,459.5407555261148,455.9752095502153
130.0,13.7314266,100.523863,13.7314461,100.5238556,p352,p13,2.3109444926405,1,7,27.898262560208426,25.93037236808055,177.11531529411275,176.2849616109638,240.94739423841315,241.08467130221354,345.9233412432177,346.7590727796133,158.01070238312454,160.0582237666384,316.698808410515,318.8783544123462,459.5407555261148,461.5928647060164
130.0,13.7314266,100.523863,13.7314683,100.5238603,p352,p174,4.645997711529153,1,7,27.898262560208426,23.41066939622468,177.11531529411275,176.78958001235173,240.94739423841315,239.90490150530994,345.9233412432177,346.3096085067753,158.01070238312454,162.5710196593964,316.698808410515,321.3391563349917,459.5407555261148,462.88954582883116
130.0,13.7314266,100.523863,13.7314852,100.5238751,p352,p187,6.64582073803706,1,7,27.898262560208426,21.25443849904558,177.11531529411275,178.40880750491866,240.94739423841315,237.85350602033373,345.9233412432177,344.767834953732,158.01070238312454,164.6427910080495,316.698808410515,323.20011325342165,459.5407555261148,462.9965100458918
130.0,13.7314266,100.523863,13.7314944,100.5239126,p352,p333,9.24885200084396,1,7,27.898262560208426,19.93077094488991,177.11531529411275,182.47802361236631,240.94739423841315,233.67718855724863,345.9233412432177,340.75474519085935,158.01070238312454,166.24673280264707,316.698808410515,324.2127390171024,459.5407555261148,460.7466869484623
130.0,13.7314266,100.523863,13.7315737,100.5242525,p352,p16,45.14033509237007,1,7,27.898262560208426,38.79653185828348,177.11531529411275,219.5206873528657,240.94739423841315,195.95196529793986,345.9233412432177,304.55038671739146,158.01070238312454,184.07380623555903,316.698808410515,335.17950095028385,459.5407555261148,441.30029792394447
130.0,13.7314461,100.5238556,13.7313693,100.5239207,p13,p223,11.0623514076719,1,7,25.93037236808055,33.86224842350988,176.2849616109638,183.58301560485322,241.08467130221354,236.99691443818534,346.7590727796133,339.6620214296619,160.0582237666384,152.6786452373498,318.8783544123462,310.3069468243483,461.5928647060164,450.6429695045879
130.0,13.7314461,100.5238556,13.7314018,100.5238844,p13,p253,5.82602293610385,1,7,25.93037236808055,30.33284302736891,176.2849616109638,179.5032235996103,241.08467130221354,239.5720865732561,346.7590727796133,343.5849428830655,160.0582237666384,155.60480766849372,318.8783544123462,313.9192958459965,461.5928647060164,455.9752095502153
